F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,Label
0.31382886631839135,0.4709422483830747,0.5379591699867533,0.8831531486010284,0.6834829686800636,0.39967776463501625,0.6729054434126456,0.36790440165924515,0.762403658083061,0.5293313022273182,0.5859545716891243,0.7988694971313285,0.40692546471236246,0.3904322722330513,0.5124601010480992,0.7557568276528974,0.3720980886784736,0.17517666028341466,0.5323261712386502,0.682761119986638,0.7800392624608243,0.5305257956871902,0.5382860089325996,0.773085110138362,0.3195387450456869,0.5417218837225486,0.6285635834887586,0.6673828081927551,0.5235289960213676,0.6051661517558762,0.22675089698805156,0.5012627381499227,0.6680263068831701,0.452655894861798,0.6088476332384396,0.6670308751204047,0.5486176198713353,0.6255695656494856,0.45559011520730813,0.569008308045593,0.6915324254383833,0.6235459441452651,0.5120203095654097,0.6336324606436189,0.7071914685954926,0.29250880821337827,0.7738611097433846,0.5495617891978392,0.6638234899860345,0.7795870385467841,0.3942489454154301,0.493583849635868,0.5567176956186443,0.4824369718313357,0.8602404863755213,0.47148418592598107,0.51666798307697,0.6306583547404465,0.41967757108858667,0.5406478932365604,Mine
0.49454973046593953,0.39206036186145066,0.4285034742099362,0.3693604572913481,0.4898726774013644,0.33921900199703425,0.38643987600991175,0.4785992812703132,0.5172967699164266,0.34762407089733166,0.5959683981955883,0.43132416936936163,0.29570717381912626,0.4369052048589968,0.36170007855165426,0.4434068487183177,0.39571437523396624,0.4074273690190145,0.3088406623413854,0.49900612307163605,0.28438726328489683,0.2891235104595005,0.43673603491474866,0.5602844247177969,0.3647406902935593,0.47009723227039657,0.5073340176863546,0.48146844372940695,0.3688791710826319,0.29089532828059256,0.17924524343286452,0.3737159500537607,0.5178087368562175,0.2875834015238066,0.4700209847518766,0.3049847469948128,0.41060725763868383,0.4707791614155018,0.33405045631615726,0.4170484680696914,0.35849086632746713,0.4705148658938177,0.42353171684846375,0.4056507674429268,0.5558349960141978,0.4662306142368302,0.3309648133873711,0.39141360992022384,0.39241012149203397,0.4080319572625212,0.6524509276607495,0.4370851892710997,0.1964097429895224,0.3457201028283035,0.20676279125041916,0.36702017429541606,0.20126897702735716,0.3128409528931572,0.24792784703658802,0.43841601779674777,Rock
0.3553545521744952,0.3918263323968506,0.3595721755787921,0.31832620681351,0.4723997032401904,0.3713698597105813,0.2563348207820754,0.4551060124215933,0.2794417648976245,0.28467398273247413,0.5192606204977317,0.2803660100789788,0.16835551430725096,0.4622861484961496,0.369613657051887,0.3782344878861884,0.36854996066498,0.4231669939018727,0.3247280758096932,0.5476114874565765,0.2523769519690602,0.44448749166771234,0.4642121003876584,0.3240348239166622,0.29762655547221817,0.5017174214170157,0.30091392459832855,0.3393336059249433,0.48873089624597466,0.4034741233539024,0.22028563323708955,0.5747059144553515,0.3469989241220034,0.3597242710093583,0.42557842523263656,0.4625076797004073,0.5961104291291467,0.23399318505943037,0.4825952208925946,0.4743009694050077,0.38628350891258834,0.47872736948162226,0.49342740176365474,0.2618037215012996,0.5749766505880831,0.24412377468618585,0.28646837187612273,0.3738212326375904,0.5924940513187057,0.3691743370246614,0.39680661099491893,0.5432078603904564,0.36996818574345275,0.28215632870693247,0.35827651647616854,0.5370791833805778,0.4070864997055137,0.5930658259056261,0.47379349262621556,0.3355191063606517,Rock
0.37321605674316893,0.14463689843514022,0.26635975766417364,0.31228660615525755,0.5096724207629284,0.46881080244042694,0.3446065316157758,0.4729369795129751,0.4887622963380397,0.3839335151625279,0.261562185578631,0.3792087689933886,0.3902107594827864,0.2767545609169774,0.43670467929299683,0.42798118543023556,0.4445042699894187,0.42789230971674436,0.47298430351149834,0.3820671972126969,0.42017851073709533,0.36022597157544683,0.341550078437805,0.5338249630762076,0.19562312984735036,0.48767599891542646,0.33794591245543393,0.32499618223568794,0.42615774840654075,0.25103903876489975,0.3183976928053797,0.31508603534870083,0.37786017418149054,0.31958623118393115,0.5601118685639269,0.5797016516497955,0.19780064772519368,0.45443227047657364,0.4858663439077575,0.45429852023911055,0.3341886506908306,0.37559044378414586,0.3251725345222305,0.3579735968841172,0.27900349713328243,0.38852111783654497,0.24971982886949304,0.3799865445771863,0.27514183109002355,0.4206816361791404,0.3320580439057109,0.42905803478745375,0.5081580728364783,0.5589446936104708,0.14719954109795097,0.3165805906126217,0.3696913922887986,0.4460327818381483,0.23496454958454707,0.30179075931997845,Rock
0.4370867792471025,0.300866560776575,0.3034173229104036,0.4236717121026393,0.4678549654621052,0.21251343444982893,0.45220206351107667,0.34567984996236634,0.3807193912692588,0.2660482076434963,0.3148382759813292,0.49661253255303117,0.40328633739802133,0.36172215982904415,0.38835116473689657,0.44892118246643015,0.4440494496163338,0.39249729996031996,0.5092959110896669,0.4970462636906666,0.4413372029130396,0.4054611782910071,0.46573210951195393,0.43142674218011834,0.5060800071805948,0.4899561376738308,0.2981746098582272,0.2914036829258294,0.3298750455595924,0.49761386900669213,0.24236910032287545,0.4394757389107994,0.43625430910929613,0.5162648058686193,0.4180338690663888,0.26567906094161,0.30406450393518775,0.28180044781021757,0.346205603366686,0.3817098432576073,0.2834558473778943,0.547066199065229,0.2674718628047559,0.534610342386248,0.518516303143934,0.48983025496890353,0.33062333925032494,0.4342450879176902,0.27226288664493825,0.49109070350337497,0.39260152184637315,0.3590679785413315,0.2776255153343731,0.15224938813709832,0.29614591429642445,0.5112798195612906,0.3597166571525196,0.38306711428849527,0.4655554358288453,0.5805668878116266,Rock
0.693850102164751,0.4714263665375576,0.43936612529083313,0.6723708622864778,0.5664805822011223,0.7071000741138138,0.6709856436860318,0.5890756631014691,0.47298094228973925,0.3727729162971203,0.5330227571899468,0.7284598191485208,0.6321140616195305,0.41313918319320175,0.6259771388776773,0.6577976069593255,0.46742138456983007,0.6230587658918292,0.6087313077669,0.4285544553254065,0.6536681040522425,0.6841176789552351,0.7624576864762915,0.7580703078052354,0.39334959480643633,0.4593262440127316,0.6772552900812989,0.6770678926368313,0.6772571529459072,1.1779097235982081,0.6856335766039751,0.7703348460270898,0.7431002645239804,0.6977086876958697,0.5527096133039482,0.7138453830739901,0.4840762178193642,0.5644772089889987,0.5271954678256344,0.6122811209079484,0.9471987850010263,0.3199102211112378,0.702939028556177,0.35809261932155223,0.5292102201315849,0.7633425895451049,0.6096420028643194,0.4383382833106041,0.49270444361100474,0.7019396623402013,0.4904450052424295,0.6324687884372961,0.606835775985572,0.5022599478591274,0.9215916133987988,0.6950878533477016,0.2962286120013589,0.6279681472154142,0.5007320302847418,0.7278650002194336,Mine
0.6409516076241578,0.28880399436804477,0.5862064826093601,0.602403792344274,0.7191900574417817,0.746043337414177,0.5244645571638423,0.57740789780551,0.4850818754083993,0.4307906167788459,0.6464842169070951,0.4089621677105101,0.5378059649142205,0.45072390601511436,0.6824524779435389,0.8702145148899731,0.40476180257950034,0.32204722756536464,0.5812669671974898,0.6023546693936638,0.6327988960135946,0.5330519227148482,0.5699041051761852,0.6551265615810903,0.7560646338967258,0.30674268445225755,0.5446590841452806,0.6320713190911594,0.4623035843083896,0.8596754447650949,0.5046885179656895,0.5938060969489075,0.6834033145263436,0.5113072816797158,0.32301404282933743,0.53570182096252,0.7544160833890561,0.5494657309822292,0.4730348547811532,0.7388508314254082,0.5503837655965421,0.5234758779524674,0.6224184134494964,0.7156125314428181,0.9572570297598819,0.7240854161486134,0.7739759949582516,0.5241050701518217,0.44611978410457853,0.6093497024428685,0.6160754872889395,0.4382230887953104,0.573705820514398,0.6598976402578696,0.654059009252712,0.6756431780076408,0.6436447095206164,0.5239487011094917,0.5229149060026735,0.4201572903009186,Mine
0.40657791191854686,0.6087674221058474,0.7368930483810661,0.6632575399504645,0.5910518532011713,0.34475012125688753,0.47854127463490737,0.6281700507063783,0.48192388950195053,0.6305039189998152,0.7022615113222712,0.7443754328700152,0.41607309632809747,0.9294969082468432,0.7151219016831196,0.5997428769496403,0.7634304874614961,0.954811165799996,0.38419198484146955,0.5662106036262969,0.24323525101900073,0.6288977298972037,0.6548091362887711,0.594125682683586,0.5018199643502534,0.2925728225717512,0.6560300525117653,0.8183151725872987,0.5113472316399852,0.6660089893534717,0.3647783529869924,0.6685819595538771,0.5409926553383014,0.4856373074095628,0.4859454538175804,0.5409582626950484,0.6573649973538803,0.40317551982067235,0.540432700264822,0.5937792333001278,0.4351441163202211,0.8694997802512525,0.47197567799079876,0.4995844629549764,0.4532538075266253,0.8697720130707176,0.6829357842899222,0.45951119906345367,0.7659347338289952,0.6301048041433317,0.6385880131667252,0.5483284186871321,0.487587601956454,0.6506649148581902,0.5182369155006614,0.8725133444362656,0.4096063342135343,0.8304235159282418,0.5833021726803299,0.6448628601031658,Mine
0.6235691878486411,0.6264284733754039,0.49997269245726544,0.6296875001013112,0.508879156856954,0.5393457010964966,0.4970581296367373,0.3850993065390521,0.6218754705323075,0.6877949154774506,0.6772325394114558,0.7229887878952851,0.6486510315022302,0.5200911752674644,0.7259495796646783,0.39637236902370976,0.46489929262312796,0.4553699892865133,0.7620084088708965,0.7414182771210113,0.6730957855567492,0.7607894797817696,0.46810758263820174,0.652289267979147,0.5812238357425253,0.7270323155827371,0.5827163651171703,0.5422585667384878,0.6811362777841484,0.7314253750786849,0.49974822077297976,0.5908386492971436,0.44123390495375203,0.2252908473760591,0.6300689447120593,0.6913358034381948,0.6393100213630089,0.3075657423368449,0.5473725854885287,0.2672478359923378,0.8054551661481277,0.4370918126822871,0.7883105414189844,0.7418804465526219,0.46491144711959076,0.43008225730983823,0.6525555324579507,0.4733513944225393,0.6153726963237311,0.5275758613789623,0.33282623783015497,0.26542979713133114,0.6340026372741896,0.5157663380504062,0.5170365274628801,0.7043795758640677,0.7760163414948666,0.5591182917957286,0.5489101939635208,0.6750214549670825,Mine
0.6950491537161088,0.4952700488083425,0.8518012010058849,0.3132539174022364,0.7966751246703936,0.5663521543682842,0.7289377308515335,0.61197022260881,0.7709333304038204,0.5418957053170783,0.4352069362233282,0.8130756430906594,0.5829779031176788,0.6332337710436315,0.7852127871067193,0.44520671368583475,0.6893236346458885,0.5115157865305664,0.5801745966533443,0.6108418448076434,0.37496672078295956,0.4831744435769348,0.8026609338619708,0.7329286782877193,0.5906040634009148,0.6364685187769339,0.5558636241545314,0.8034875078741973,0.5699471133308754,0.6347763138202271,0.7719045216213097,0.483394277273114,0.833818377674534,0.3704307885384934,0.8444463196669197,0.5440986624072038,0.5635951878262078,0.31649847432255857,0.5317807923933461,0.44402902034596736,0.508853048193979,0.5794033551316681,0.7436687421709358,0.6311405027100938,0.646151498010167,0.4356720916731657,0.46788688655959043,0.8698087527526968,0.489719844785513,0.8484312378085943,0.56354082016787,0.6003431904215256,0.7605547740344895,0.7907838632907984,0.5833781159581368,0.5417635419717691,0.591611932721668,0.6506936292348178,0.7336955530304633,0.6006344788491227,Mine
0.4902678142699249,0.43236324725129777,0.3978667618368913,0.5682662914648114,0.6148239201957642,0.3413157320475814,0.2000013439689709,0.19018125367287986,0.5321880992159802,0.39529414592256135,0.4183241910458719,0.2209349007043287,0.3246811087211534,0.37045191860992177,0.4207838383364071,0.36014079610862415,0.29626738016986576,0.32154330073974774,0.5208323285947233,0.42447846196035,0.4612156806955552,0.31011261891226705,0.10461765145993757,0.3476895693115504,0.3133429445574504,0.43490122686280797,0.7285723713681842,0.46951660176182564,0.673596015938349,0.4568769695339449,0.3370113762427285,0.43479160781208837,0.5780638599477709,0.5829562596321239,0.3424662631956921,0.4253183695699299,0.2570733120328855,0.482466862469143,0.5553354699055895,0.40397994541160165,0.3332615945639872,0.43601309512775627,0.4417459031363166,0.408114383184962,0.4178715124335953,0.3826185149530629,0.4995954928226406,0.4736227445165127,0.3016896852855851,0.29894093968414054,0.3745625582973438,0.47368371241051793,0.4148057413890815,0.3356849589877345,0.42615185967258307,0.3669189480477728,0.48804864602241316,0.43330584350670476,0.36847218125478565,0.4231518772046462,Rock
0.9081290761884104,0.622173110855479,0.3875596710989089,0.5035835425650078,0.5311684732462505,0.44736228341799367,0.7290273957592734,0.7215390066563001,0.426682230927351,0.7087621566671262,0.8290218995365898,0.8853837307844339,1.0297818034628943,0.4647011025835204,1.0236330639592803,0.5468690417236818,0.5111301816929228,0.6490608562316768,0.5126907998860482,0.6598566210969788,0.40198842183940475,0.5641871096904848,0.7928373351542519,0.5914408062853266,0.6212393680109825,0.6712887907075967,0.7755992443976489,0.35171629317158504,0.6876786077756152,0.5597791291137355,0.6249956842967758,0.7589925254643564,0.42087200228822336,0.44810333378353656,0.30968550604292905,0.5176261587354335,0.7995648516568225,0.5819119217289795,0.39898126565178216,0.5271481883137429,0.37682074447640657,0.43122208474032575,0.6583228365395569,0.42391900105409563,0.7668951457804952,0.5893319563754496,0.6128392055916788,0.5582440548588159,0.7159271757815584,0.7174739831665515,0.6502581527868256,0.6847183658861472,0.5681865495119361,0.6813304510363573,0.549318333678929,0.6003347433243603,0.5588034375950554,0.5314172191021206,0.49663323034173146,0.6701535155788327,Mine
0.4722495769442937,0.36833422352633566,0.5393924530541073,0.3181524913869832,0.4169377469942707,0.32242140106874,0.4420972782531467,0.398405027302323,0.38449379553015217,0.5188474966503525,0.33456581289448967,0.4586515157618,0.32310400873252076,0.4112685200160374,0.2804424671776555,0.333748285369326,0.3917856954427135,0.5814649167323078,0.41008038704597743,0.5654668315866707,0.42203232916909184,0.36129157555250613,0.5539356522600694,0.4437017622073419,0.33572784061172867,0.44705714594002977,0.370740525009239,0.20109658038287043,0.49359731592656175,0.5094934055641929,0.5837942029992276,0.4422143692195263,0.37512765759174677,0.4834989427378586,0.48498203653189065,0.5638281183136422,0.3955372376933558,0.3834421027432406,0.32844555802414727,0.4537462086725202,0.2451738331769165,0.47760873728625647,0.458783512186579,0.4585070202458372,0.41382252365018407,0.5532978247531085,0.4871993465426864,0.33929228086243,0.34108209503023534,0.3120326186585363,0.45512833327755875,0.2999861078760043,0.5083392143583353,0.5322973308345543,0.3120983731049549,0.38144514654071465,0.4016620981362414,0.4883983160469668,0.5609343375609878,0.23145076071314227,Rock
0.42455281720561683,0.4558558153281572,0.4590688044844191,0.25910157000482653,0.4824086580544264,0.4303153828376274,0.3364738615441391,0.3250333049054086,0.3665946917943155,0.27012583133895085,0.5722267390987026,0.5486151325143345,0.44517002009759393,0.3776601583657909,0.3802892012062605,0.47580657061739684,0.5757826899501951,0.34296032604032567,0.2882413957376676,0.5547640773595272,0.22128614124155488,0.2991469191747354,0.37531421074891474,0.2439566532194969,0.5112149062806599,0.48569052705051,0.3425206772784683,0.5279614119177748,0.5449292428403827,0.38868293517099367,0.35493318224319925,0.6259602027742479,0.47211618220841556,0.42563246529688537,0.5363545946639613,0.4301930635003022,0.34943794140808115,0.4080159760487554,0.5038654287319735,0.20078144336507864,0.3711969260560779,0.5383057398581605,0.34881315989064826,0.554610856043141,0.5414743819359813,0.3934470884511049,0.34314606951109994,0.37126411258503655,0.6664614492001435,0.5874424446933244,0.41253909718067383,0.33918464483795907,0.41170410355812637,0.4243826926616765,0.2756641262390646,0.40800412692152604,0.532240432481173,0.22006433187835267,0.48265839651372483,0.537479797005478,Rock
